tconst,label,startYear,runtimeMinutes,log_numVotes,num_directors,num_writers,avg_director_success_rate,max_director_success_rate,avg_writer_success_rate,max_writer_success_rate,is_missing_numVotes,is_missing_startYear,is_missing_runtimeMinutes
tt2507280,False,0.6762845821783646,-0.8542444196816255,-0.05691653546329828,-0.1627930009815493,-0.7765917585597072,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0066289,True,-1.3696787906475412,-1.6029646451947073,-0.27675813046971287,-0.1627930009815493,1.129914659199923,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0154183,False,-0.4180679195657245,1.7465732057848693,-0.21073001521748236,-0.1627930009815493,-0.7765917585597072,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,3.012232289423262,-0.3310042520026581,-0.04044549088985826
tt0341495,False,0.15289860308336548,-0.5389937984129595,0.5035086206030466,-0.1627930009815493,-0.7765917585597072,-1.074298515261385,-1.0781912981519908,-0.1345092223361351,-0.21637964108800523,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0424205,True,0.29564023374563797,0.4067580653930387,1.7127607292010811,-0.1627930009815493,-0.7765917585597072,-0.0026401228395375787,-0.008050454012705955,0.02317086253423142,-0.06121906491216648,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0872022,True,0.34322077729972883,0.4067580653930387,-0.31744392100562413,-0.1627930009815493,-0.14108961930649713,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt1280567,True,0.4383818644079105,0.17032009944153917,0.1388065530322004,-0.1627930009815493,-0.7765917585597072,0.35457934130107815,0.3486631607003889,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt3547616,False,0.7714456692865463,0.8008213419788712,-1.0023585142987714,-0.1627930009815493,0.4944125199467129,0.35457934130107815,0.3486631607003889,-0.4673894015069088,-0.06121906491216648,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt7748244,True,0.9141872999488188,0.05210111646578942,1.6597882146998113,-0.1627930009815493,1.765416798453133,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0061550,False,-1.5124204213098136,-0.6178064537301259,-1.0197832455504767,-0.1627930009815493,1.129914659199923,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0304669,False,0.15289860308336548,-0.06611786650996035,1.7127607292010811,-0.1627930009815493,3.036421076959553,-1.074298515261385,-1.0781912981519908,-0.7389495476725398,-0.4232604093224568,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt7038246,False,0.9617678435029097,-0.8542444196816255,-1.3567993514134147,6.557484461736925,3.036421076959553,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0079764,True,-0.9414538986607236,0.09150744412437267,-1.2364135564627465,-0.1627930009815493,0.4944125199467129,0.5331890733713861,0.5270199680569364,0.8816513246062265,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0477253,False,0.29564023374563797,0.36735173773445545,-0.9636736345407508,-0.1627930009815493,-0.7765917585597072,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt13429362,False,1.0569289306110914,0.05210111646578942,0.28013331831160454,-0.1627930009815493,-0.7765917585597072,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt6068960,True,0.8190262128406371,1.7465732057848693,0.21546566056202854,-0.1627930009815493,-0.7765917585597072,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0036922,True,-2.606772923053903,0.7220086866617047,-0.6909093437588532,-0.1627930009815493,-0.7765917585597072,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0986233,True,0.4383818644079105,-0.3813684877786264,1.7127607292010811,-0.1627930009815493,-0.14108961930649713,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt8995218,False,0.9617678435029097,-0.8936507473402087,0.08516087171301144,-0.1627930009815493,-0.14108961930649713,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0087644,True,-0.7035511808902695,1.39191625685762,0.2504484566657262,-0.1627930009815493,-0.14108961930649713,1.0690182695823098,1.0620903901265788,0.8509913081036553,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0018806,True,0.34322077729972883,-0.3025558324614599,0.5959828742501142,-0.1627930009815493,1.129914659199923,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,3.020729643276166,-0.04044549088985826
tt0117768,False,0.34322077729972883,-0.4601811430957929,-0.21073001521748236,-0.1627930009815493,0.4944125199467129,0.21169155564483186,0.20597771481515095,-0.7126695335274789,-0.06121906491216648,3.012232289423262,3.020729643276166,-0.04044549088985826
tt0477857,True,0.29564023374563797,0.761415014320288,-0.21073001521748236,-0.1627930009815493,-0.7765917585597072,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,3.012232289423262,-0.3310042520026581,-0.04044549088985826
tt1839522,True,0.6762845821783646,0.2491327547587057,0.10904729613959555,-0.1627930009815493,-0.14108961930649713,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt7917178,False,1.0093483870570004,-0.6966191090472924,-0.27385445970407163,-0.1627930009815493,-0.7765917585597072,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt1093842,True,0.39080132085381963,-1.0118697303159585,0.15455881106446626,-0.1627930009815493,-0.14108961930649713,0.35457934130107815,0.3486631607003889,0.3910910605650864,0.30082227949812373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt4669954,True,0.7714456692865463,-0.10552419416854361,-1.2231435937860038,-0.1627930009815493,1.129914659199923,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt5813366,False,0.866606756394728,0.13091377178295593,0.7559694447199041,-0.1627930009815493,0.4944125199467129,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt5963218,True,0.866606756394728,0.28853908241728893,0.4079733904683589,1.1812624915621455,-0.7765917585597072,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt5987700,False,0.9617678435029097,-0.4601811430957929,-0.21073001521748236,1.1812624915621455,-0.14108961930649713,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,3.012232289423262,-0.3310042520026581,-0.04044549088985826
tt0015224,True,-3.5583837941357195,-0.026711538851377094,-1.3940135113759553,-0.1627930009815493,-0.14108961930649713,1.0690182695823098,1.0620903901265788,0.9061793378082836,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0046912,True,-2.1309674875129945,-0.026711538851377094,1.7127607292010811,-0.1627930009815493,-0.7765917585597072,0.6671463724241171,0.660787573574347,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0097636,False,-0.46564846311981534,-0.1843368494857101,-0.21781693361438562,-0.1627930009815493,0.4944125199467129,-1.074298515261385,-1.0781912981519908,-0.8353095995377637,-0.4232604093224568,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0329485,True,0.15289860308336548,-0.8148380920230422,-0.21073001521748236,-0.1627930009815493,-0.7765917585597072,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,3.012232289423262,-0.3310042520026581,-0.04044549088985826
tt12408808,True,1.0569289306110914,-0.6178064537301259,-0.21073001521748236,1.1812624915621455,-0.14108961930649713,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,3.012232289423262,-0.3310042520026581,-0.04044549088985826
tt4060866,False,0.8190262128406371,0.012694788807206162,-0.5441062647299679,-0.1627930009815493,-0.7765917585597072,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt5662932,True,0.8190262128406371,1.0766656355889541,1.1242327218372947,-0.1627930009815493,-0.14108961930649713,0.762830157461782,0.7563358632296402,0.9797633774144546,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt7329810,True,0.9141872999488188,-1.405933006901791,-0.7044022862582895,-0.1627930009815493,-0.14108961930649713,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0117482,False,-0.13258465824117951,-0.5389937984129595,-1.3550202183114148,-0.1627930009815493,-0.7765917585597072,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt1988733,True,-0.3229068324575428,1.3525099291990368,-1.3765893714265145,-0.1627930009815493,-0.14108961930649713,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt5294522,False,0.9617678435029097,-0.3025558324614599,0.13159519063895,-0.1627930009815493,-0.7765917585597072,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt9695258,False,0.9617678435029097,-0.4601811430957929,-1.3829722534906252,-0.1627930009815493,-0.14108961930649713,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0068000,False,-1.2269371599852685,-1.0118697303159585,-0.8440195722262531,1.1812624915621455,-0.7765917585597072,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0086058,False,-0.7511317244443603,-0.10552419416854361,0.6296492842789355,-0.1627930009815493,0.4944125199467129,0.5331890733713861,0.5270199680569364,-0.5900294675171938,0.30082227949812373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt1623757,True,0.5335429515160921,-0.8542444196816255,-0.9466423416428444,-0.1627930009815493,-0.14108961930649713,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0166476,True,-0.7511317244443603,-0.6178064537301259,-1.300592999710609,-0.1627930009815493,-0.14108961930649713,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0437954,False,0.39080132085381963,-0.34196216012004316,0.553870647926478,-0.1627930009815493,-0.7765917585597072,-1.074298515261385,-1.0781912981519908,0.02317086253423142,-0.06121906491216648,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt1275861,False,0.4859624079620013,-0.6178064537301259,-0.21073001521748236,-0.1627930009815493,0.4944125199467129,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,3.012232289423262,-0.3310042520026581,-0.04044549088985826
tt1323044,False,0.6287040386242738,-1.1300887132917083,-0.9431558377871074,-0.1627930009815493,-0.14108961930649713,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt2440354,False,0.6762845821783646,1.8647921887606191,-0.3602375544519458,-0.1627930009815493,-0.14108961930649713,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt4923846,False,0.7714456692865463,-0.6966191090472924,-1.1286886278769372,-0.1627930009815493,-0.14108961930649713,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0024481,True,-3.130158902148902,-0.26314950480287663,0.5289549785191543,-0.1627930009815493,4.307425355465973,0.35457934130107815,0.3486631607003889,0.9722983299181764,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0091276,False,-0.6083900937820879,-0.22374317714429337,0.646778429008155,-0.1627930009815493,1.765416798453133,-0.7170790511207693,-0.7214776834388958,-0.8598376127398208,-0.06121906491216648,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt1290138,False,0.8190262128406371,-0.6966191090472924,0.2804598889235997,-0.1627930009815493,-0.7765917585597072,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt1320291,False,0.5335429515160921,-0.4601811430957929,1.3899903730616532,-0.1627930009815493,-0.7765917585597072,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt3280262,False,0.866606756394728,-0.5784001260715427,1.6097086503074463,-0.1627930009815493,-0.7765917585597072,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt3319508,True,0.7238651257324554,-0.5389937984129595,-0.9998947492480075,-0.1627930009815493,-1.4120938978129174,1.0690182695823098,1.0620903901265788,0.02317086253423142,-0.06121906491216648,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0059646,True,0.34322077729972883,-0.026711538851377094,1.7127607292010811,-0.1627930009815493,0.4944125199467129,1.0690182695823098,1.0620903901265788,0.7590112585959417,1.0249049683187044,-0.33193799813703123,3.020729643276166,-0.04044549088985826
tt0085995,True,-0.7511317244443603,-0.3025558324614599,1.7127607292010811,-0.1627930009815493,-0.7765917585597072,1.0690182695823098,1.0620903901265788,-0.27785475403646814,-0.35743471033876756,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0388318,True,0.29564023374563797,0.9584466526132043,0.2638283893118028,-0.1627930009815493,1.765416798453133,-0.0026401228395375787,-0.008050454012705955,0.9061793378082836,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt2772092,False,0.6762845821783646,-0.6178064537301259,-0.27443449543940135,-0.1627930009815493,-0.14108961930649713,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt5362988,True,0.866606756394728,0.05210111646578942,1.7127607292010811,-0.1627930009815493,-0.7765917585597072,1.0690182695823098,1.0620903901265788,0.3910910605650864,0.30082227949812373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt7188978,False,0.9141872999488188,-0.8542444196816255,-0.6054772769989561,-0.1627930009815493,-0.7765917585597072,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0106257,False,0.34322077729972883,-0.14493052182712687,-0.21073001521748236,-0.1627930009815493,0.4944125199467129,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,3.012232289423262,3.020729643276166,-0.04044549088985826
tt0130121,False,0.010156972421092982,-0.14493052182712687,-0.21073001521748236,-0.1627930009815493,-0.14108961930649713,-1.074298515261385,-1.0781912981519908,-0.5287094345120512,-0.06121906491216648,3.012232289423262,-0.3310042520026581,-0.04044549088985826
